date,favorite_count,retweet_count,screen_name,tweet,tweet_id
20/10/2009 09:49,0,0,EmbarcaderoTech,"Debugger Tip: Another case for selective symbol table loading: A few weeks ago, I talked about a debugger feature, ... http://bit.ly/3B8JmI",5015317690
20/10/2009 16:52,0,0,EmbarcaderoTech,"Windows 7 Development Center: Information, downloads and resources to get you started developing for Windows 7 http://bit.ly/HaA6h",5022533505
20/10/2009 18:19,0,0,EmbarcaderoTech,"What's New in Data Modeling Tools: Join Embarcadero on Wednesday, October 21st at 11:00 AM PDT for a live one hour w... http://bit.ly/D1oVB",5024201414
21/10/2009 17:01,0,0,EmbarcaderoTech,"DB Optimizer 2.0 has this awesome new feature: Visual SQL Tuning (VST), check out the details with Kyle Hailey, http://bit.ly/36qwkY",5047744992
21/10/2009 21:32,0,0,EmbarcaderoTech,Delphi@SDC2009: The SDC 2009 conference is over. It is the biggest annual developer conference in the Netherlan.. http://bit.ly/3ApdNZ,5052914760
21/10/2009 21:32,0,0,EmbarcaderoTech,Random Thoughts on the Passing Scene #133: First the GOTO was disparaged into oblivion.&#160; Then the ‘with’ .. http://bit.ly/9NKmh,5052917067
22/10/2009 17:25,0,0,EmbarcaderoTech,"creativity, understanding, solutions http://bit.ly/gRfGO",5074433054
22/10/2009 18:23,0,0,EmbarcaderoTech,"RAD Studio 2010: TThread support for naming a thread: In my post on Thread-Specific Breakpoints, I mentioned th.. http://bit.ly/35yLG",5075725866
26/10/2009 16:23,0,0,EmbarcaderoTech,"The Delphi Survey: Hey, the Delphi Survey is back!&#160; It’s long, but well worth the time.&#160; Please go an.. http://bit.ly/Udp3W",5176551569
26/10/2009 20:23,0,0,EmbarcaderoTech,Delphi and C++Builder surveys are open: Let your voice be heard about Embarcadero Delphi and C++Builder http://bit.ly/3LgXTK,5181835685
26/10/2009 23:27,0,0,EmbarcaderoTech,Evento de Lanzamiento de Delphi 2010 y Seminario para DBA&#8217;s en Colombia: http://bit.ly/12kSKW,5186260050
27/10/2009 22:23,0,0,EmbarcaderoTech,"about me: Hello, I maintain the C++ compiler front-end here at Embarcadero.  I am responsible for all things C+.. http://bit.ly/3GhApS",5212901480
28/10/2009 00:23,0,0,EmbarcaderoTech,Increasing performance and reliability with InterBase 2009: A quick how-to guide for using InterBase 2009 to in.. http://bit.ly/nUcwf,5216056042
28/10/2009 17:17,0,0,EmbarcaderoTech,Windows 7 development webinar starts in 45 minutes http://bit.ly/2iuq0f,5235362567
28/10/2009 22:23,0,0,EmbarcaderoTech,re: Alan Taylor&#8217;s question about remote Methods: I assume you are refering to datasnap?  It&#8217;s on ou.. http://bit.ly/2VI6EF,5242331967
28/10/2009 23:26,0,0,EmbarcaderoTech,Debugger Tip: Ingoring non-user breakpoints: I just realized that a feature that was added for the 2007 release.. http://bit.ly/12lqvL,5243875620
29/10/2009 00:23,0,0,EmbarcaderoTech,Delphi Prism Partner Solution: #Install SDK: Delphi Prism Video Replay from the CodeRage Developer Conference http://bit.ly/9JNSC,5245328302
29/10/2009 15:27,0,0,EmbarcaderoTech,"OS X malloc: I could write a lot about OS X malloc.  Other people already have, and maybe I&#8217;ll write some.. http://bit.ly/2luWcC",5261260431
29/10/2009 20:24,0,0,EmbarcaderoTech,"Help Update 1 for RAD Studio, Delphi & C++Builder 2010 available now: Download information and readme http://bit.ly/12M3NW",5268223868
30/10/2009 07:26,0,0,EmbarcaderoTech,ASP.NET MVC in Delphi Prism: Delphi Prism Video Replay from the CodeRage Developer Conference http://bit.ly/2LQ5Or,5281939267
30/10/2009 08:23,0,0,EmbarcaderoTech,Delphi Conference Brasil - Prepare-se: http://bit.ly/4eRBID,5282574250
30/10/2009 18:22,1,0,EmbarcaderoTech,Setting up IIS on Windows 7 to Build Web Services with RAD Studio 2010: Describes the steps for setting up Micr.. http://bit.ly/2VyDer,5294063609
30/10/2009 19:24,1,0,EmbarcaderoTech,"On the Road with Nick: Hey, I might not be the Delphi Product Manager any more, but that doesn’t mean that I wo.. http://bit.ly/4aqmAr",5295474159
30/10/2009 23:24,0,0,EmbarcaderoTech,La guia de Delphi - Libro de Marco Cantu en Español: El libro Delphi 2009 Handbook de Marcu Cantu fue traducido.. http://bit.ly/2MB0HX,5300802054
02/11/2009 08:23,0,0,EmbarcaderoTech,Aspect Oriented Programming: A Separation of Concerns: Delphi Prism Video Replay from the CodeRage Developer Co.. http://bit.ly/1o9kGv,5358951522
02/11/2009 18:42,0,0,EmbarcaderoTech,RAD Studio 2010 tour around the US in November and December: We are on the road in the United States in November and... http://bit.ly/1jlqV7,5369701775
02/11/2009 19:51,0,0,EmbarcaderoTech,Random Thoughts on the Passing Scene #134: We have published Help Update #1 for the RAD Studio 2010 help.  You can ... http://bit.ly/27lNhH,5371209237
02/11/2009 20:00,0,0,EmbarcaderoTech,"RAD Studio 2010 North America Tour: See What's New in RAD Studio, Delphi, C++Builder and Delphi Prism 2010 http://bit.ly/18OP4D",5371408071
02/11/2009 22:00,0,0,EmbarcaderoTech,RAD Studio 2010: Delay Load import exceptions: One of the things I do after a product release (or an update releas... http://bit.ly/1VU7oW,5374159512
04/11/2009 08:35,0,0,EmbarcaderoTech,CrossTalk: Best of Two Worlds: Delphi and Delphi Prism Video Replay from the CodeRage Developer Conference http://bit.ly/1bYPRK,5415801183
04/11/2009 23:11,0,0,EmbarcaderoTech,ER/Studio Software Architect Demo: See the new ER/Studio Software Architect Available Only in ER/Studio Enterprise http://bit.ly/2URQLW,5433440631
04/11/2009 23:11,0,0,EmbarcaderoTech,InterBase Database Encryption: Using IBConsole for InterBase database encryption http://bit.ly/2FbsMZ,5433440924
04/11/2009 23:12,0,0,EmbarcaderoTech,Embarcadero ER/Studio Software Architect Demo: Embarcadero® ER/Studio® Software Architect is UML modeling tool for... http://bit.ly/40sydW,5433459299
05/11/2009 19:22,0,0,EmbarcaderoTech,Video: Multiple DataSnap Server Targets: Building multiple DataSnap Server types and how to build a VCL application ... http://bit.ly/4jzkQe,5457416735
06/11/2009 00:30,0,0,EmbarcaderoTech,"New resources and webinars for upgrading to RAD Studio, Delphi, and C++Builder 2010: Visit our new migration center f... http://bit.ly/eO4nb",5464961466
06/11/2009 03:39,0,0,EmbarcaderoTech,Delphi Conference Brasil - Inscrições Abertas:  http://bit.ly/1iHbAb,5469495371
06/11/2009 08:39,0,0,EmbarcaderoTech,Silverlight with Delphi Prism: Delphi Prism Video Replay from the CodeRage Developer Conference http://bit.ly/1GBV87,5474184031
06/11/2009 16:48,0,0,EmbarcaderoTech,"Your data, how you want it, where you want it, with DataSnap 2010: You can use Embarcadero Technologies‘ RAD Stud... http://bit.ly/3Mvzho",5482900467
09/11/2009 08:18,0,0,EmbarcaderoTech,Delphi and Delphi Prism Partner Solution: The Technology of the QuantumGrid: Delphi and Delphi Prism Video Replay fro... http://bit.ly/4Wa0G,5554180481
09/11/2009 19:38,0,0,EmbarcaderoTech,Taking the black art out of SQL tuning: Nice article on DB Optimizer:Taking the black art out of SQL tuningby Martin ... http://bit.ly/wIPAI,5566863184
09/11/2009 21:41,0,0,EmbarcaderoTech,"Embarcadero DB Optimizer 2 takes a methodical approach to SQL query analysis and optimization, http://bit.ly/1dAaNV",5569812284
10/11/2009 08:55,0,0,EmbarcaderoTech,Video: Multiple DataSnap Server Targets Part 2: Using RAD Studio 2010 to add Web Broker targets to DataSnap servers http://bit.ly/3NnnzJ,5584398822
10/11/2009 16:11,0,0,EmbarcaderoTech,"Discounted Modeling Courses from DebTech International: DebTech International, a training and development company sp... http://bit.ly/3mgmIl",5592166911
10/11/2009 17:10,0,0,EmbarcaderoTech,Discounted Data Modeling Courses: Additional discount to DAMA and ER/Studio users who register for upcoming modeling... http://bit.ly/1D8XlJ,5593655551
10/11/2009 18:12,0,0,EmbarcaderoTech,Webinar: Mastering Master Data Management: Guest speaker Ron Lewis discusses building a metadata repository for MDM http://bit.ly/35deiv,5595136908
10/11/2009 19:17,0,0,EmbarcaderoTech,"Webinar – Mastering Master Data Management: WEBINAR
Five Steps to   Mastering Master Data Management
Data and meta... http://bit.ly/3LCmHI",5596660133
10/11/2009 20:18,0,0,EmbarcaderoTech,Mac OS X Exception Handling: Purists and pragmatists will argue over the feature of converting hardware level except... http://bit.ly/2STgUC,5598139555
11/11/2009 09:27,0,0,EmbarcaderoTech,Smart Clients with Delphi and RemObjects: Delphi and Delphi Prism Video Replay from the CodeRage Developer Conference http://bit.ly/R0h4u,5614708976
11/11/2009 18:04,0,0,EmbarcaderoTech,ITDevCon 2009 - Day 1: I’m here in Verona - Italian city best known for Romeo and Juliet - on the biggest live Del... http://bit.ly/1VZeqs,5625118543
11/11/2009 20:18,0,0,EmbarcaderoTech,"Readme: Delphi and C++Builder 2010 Updates 2, 3, and Boost Library: Describes the prerequisites and installation ste... http://bit.ly/4whsFY",5628172092
11/11/2009 20:18,0,0,EmbarcaderoTech,List of Bugs Fixed in Updates 2 and 3 for Delphi 2010: Gives details about the individual bug reports resolved in Upd... http://bit.ly/JmGsy,5628172615
11/11/2009 20:18,0,0,EmbarcaderoTech,List of C++ Bugs Fixed in Updates 2 and 3 for C++Builder 2010: Lists and describes the bug reports resolved in these... http://bit.ly/1f5lVH,5628172899
12/11/2009 00:12,0,0,EmbarcaderoTech,"C++Builder 2010 Boost support (Update): Today’s update includes welcome news for some.
circular_buffer and pool no... http://bit.ly/36Ol16",5634190977
12/11/2009 08:30,0,0,EmbarcaderoTech,Video: DataSnap Client Proxies: Join Bob Swart as he adds custom server methods to his DataSnap 2010 servers and cre... http://bit.ly/2G5yXn,5644487416
12/11/2009 17:34,0,0,EmbarcaderoTech,ITDevCon 2009 - Day 2: It is the second day of ITDevCon. The conference is really better than I was expecting. bitTi... http://bit.ly/4sEcHh,5654584143
12/11/2009 18:08,0,0,EmbarcaderoTech,Check this news story out -- Embarcadero Webinar: Migrating to Delphi 2010 http://bit.ly/38R6Bv,5655387800
13/11/2009 01:44,0,0,EmbarcaderoTech,Real Time SQL Monitoring: here is a feature that I'm excited about: Real Time SQL Monitoringhttp://askdba.org/weblo... http://bit.ly/3Dm9D7,5666995259
13/11/2009 03:46,0,0,EmbarcaderoTech,Oracle Books online:  Troubleshooting Oracle Performance http://bit.ly/2mnkHp,5670014918
13/11/2009 03:46,0,0,EmbarcaderoTech,Oracle 11g Baselines: this sitehttp://bit.ly/D8shW. http://bit.ly/3vMrm,5670015261
13/11/2009 07:58,0,0,EmbarcaderoTech,Delphi and Delphi Prism Partner Solution: DevExpress: Video Replay from the CodeRage Developer Conference http://bit.ly/4axjv1,5674384587
13/11/2009 20:08,0,0,EmbarcaderoTech,The Coming RAD Studio Update: This week we were in the early stages of rolling out what was to be “RAD Studio Upd... http://bit.ly/1G92dW,5689409405
15/11/2009 00:29,0,0,EmbarcaderoTech,"Oracle Users Group - NoCOUG Fri 13th: Had an enjoyable day at the NoCOUG held at Oracle Corp, my old stomping groun... http://bit.ly/2yRH6k",5722848028
15/11/2009 01:30,0,0,EmbarcaderoTech,Clean Installs (Embarcadero's All Access): Ever have problems de-installing software on windows? Well Embarcadero ha... http://bit.ly/10PcN,5724191580
16/11/2009 08:34,0,0,EmbarcaderoTech,Building and Consuming Web Services in Delphi and Delphi Prism: Video Replay from the CodeRage Developer Conference http://bit.ly/2NXyzO,5760475583
16/11/2009 20:22,0,1,EmbarcaderoTech,Future of Cloud Computing and Relational Databases: I was talking to someone from Amazon who indicated that Amazon ... http://bit.ly/3NSaX2,5774635264
17/11/2009 00:52,0,0,EmbarcaderoTech,"Forrester Webinar With Embarcadero: How Database Optimization is Critical to Reducing Costs in Complex Infrastructures, http://bit.ly/2OIaAj",5781699405
17/11/2009 08:46,0,0,EmbarcaderoTech,Video: DataSnap HTTP Authentication: Bob Swart uses RAD Studio 2010 and goes on to work with HTTP authentication to... http://bit.ly/3lp4Dr,5791235313
17/11/2009 17:53,0,0,EmbarcaderoTech,Explain Plan vs Real Plan on Oracle: A good part of my presentation Friday at NoCOUG was on explain plan command be... http://bit.ly/1PgqO6,5801725551
17/11/2009 18:34,0,0,EmbarcaderoTech,"Great article! A developer's hands-on review of Delphi 2010, http://bit.ly/3KvIiR",5802666044
18/11/2009 00:42,0,0,EmbarcaderoTech,Embarcadero Announces DBArtisan for SQL Azure Database from Microsoft: Special Edition Helps Organizations Expedite... http://bit.ly/2TvfRG,5812062973
18/11/2009 09:34,0,0,EmbarcaderoTech,Creating Custom WPF Controls in Delphi Prism: Video Replay from the CodeRage Developer Conference http://bit.ly/2exTi1,5822369924
18/11/2009 16:30,0,0,EmbarcaderoTech,Free download of Embarcadero DBArtisan adminstration tool for Microsoft SQL Azure as seen at #PDC09 http://bit.ly/4zOYNt,5830337355
18/11/2009 16:34,0,1,EmbarcaderoTech,"DBArtisan now supports Microsoft SQL Azure databases: Today, at the Microsoft Professional Developers Conference (P... http://bit.ly/1F93u1",5830457549
18/11/2009 18:14,0,0,EmbarcaderoTech,"Migration Webinar follow-up…: All,
Thanks for putting up with my voice yesterday.  I hope some of the informatio... http://bit.ly/4ugC6l",5832957439
18/11/2009 18:46,1,0,EmbarcaderoTech,Simplify ER/Studio Licensing & Deployment with Embarcadero ToolCloud™: The ToolCloud enables you to simplify lice... http://bit.ly/3DsaAP,5833765803
18/11/2009 20:08,0,1,EmbarcaderoTech,A Developer's Hands-On Review of Delphi 2010: Delphi 2010 review from TechRepublic http://bit.ly/29tBvy,5835773719
19/11/2009 00:50,0,0,EmbarcaderoTech,"Oracle's Cardinality Hint, Profiles, Outlines and SQL Baselines: This is more of a bookmark for a future blog post ... http://bit.ly/2lkhVl",5843217831
19/11/2009 08:06,0,0,EmbarcaderoTech,Video: DataSnap Data Filters: Join Bob Swart as he shows you how to use DataSnap 2010 filters so that you can take ... http://bit.ly/3Qk5s3,5852383825
19/11/2009 16:04,0,0,EmbarcaderoTech,"Tech Republic: A developer’s hands-on review of Delphi 2010: Justin James, in his Tech Republic Programming and De... http://bit.ly/skfLN",5861013329
19/11/2009 16:16,0,0,EmbarcaderoTech,Database Administration for Microsoft SQL Azure with DBArtisan: Learn about administering SQL Azure databases with D... http://bit.ly/QA5FV,5861312787
19/11/2009 17:54,0,0,EmbarcaderoTech,VIDEO: DBArtisan Support for SQL Azure Database from Microsoft http://tmogul.com/tweet/6dewM,5863853059
19/11/2009 18:17,0,0,EmbarcaderoTech,InterBase Roadmap: Current roadmap for InterBase SMP. Created November 2009 http://bit.ly/4veF5f,5864443258
19/11/2009 19:18,0,0,EmbarcaderoTech,Licensing & Deployment for Enterprise Software: Embarcadero All Access ToolCloud http://bit.ly/36Rz7o,5866002265
19/11/2009 22:16,0,0,EmbarcaderoTech,"Touch Demo Park IV: Previously I posted Part I, Part II and Partk III of the Touch Demo.This is the final step of t... http://bit.ly/1dCiAO",5870640000
20/11/2009 00:25,0,0,EmbarcaderoTech,Reduce Costs with Smart Database Optimization Strategies | Live Webinar Event with Noel Yuhanna: Struggling with da... http://bit.ly/3ILNmS,5874055476
20/11/2009 08:39,0,0,EmbarcaderoTech,How to Think Like the Entity Framework: Delphi Prism Video Replay from the CodeRage Developer Conference http://bit.ly/1nmDW8,5884276118
20/11/2009 22:16,0,0,EmbarcaderoTech,"Static Analysis - Metrics - Volumns: As many of you know, I really like Metrics and Audits for helping build better... http://bit.ly/8ys3j2",5902091778
21/11/2009 01:00,0,0,EmbarcaderoTech,VIDEO: Compulsive SQL Tuning Disorder | DB Optimizer 2.0 http://tmogul.com/tweet/36gGW,5906096106
23/11/2009 08:35,0,0,EmbarcaderoTech,DataSnap Tooling: Delphi and Delphi Prism Video Replay from the CodeRage Developer Conference http://bit.ly/4qx4Ib,5971681254
23/11/2009 20:20,0,0,EmbarcaderoTech,"More ways to get to Delphi’s Audits and Metrics: Ok, in Delphi 2010 there are now more ways to get to the static ... http://bit.ly/4nJoaK",5986363053
24/11/2009 17:27,0,0,EmbarcaderoTech,Touch Demo: My Touch Move demo is now complete. Here is a quick list of the four parts:Part IPart II Part III Part ... http://bit.ly/4PMfs2,6013705834
24/11/2009 20:39,0,0,EmbarcaderoTech,"Using Delphi ""Unit Aliases"" to aid in unit testing: Writing unit tests for the Delphi and C++Builder IDE source cod... http://bit.ly/8sHH2p",6018512289
24/11/2009 20:39,0,0,EmbarcaderoTech,"Debugging Direct2D: When debugging Direct2D the debugger can be really slow, and I've recently discovered the culpr... http://bit.ly/8p3zbZ",6018512960
24/11/2009 22:45,0,0,EmbarcaderoTech,"On the road!  Atlanta and Miami: All,
I’m going to be on the road the 1st week of December doing the Delphi Roads... http://bit.ly/7cgxYE",6021811020
25/11/2009 08:01,0,0,EmbarcaderoTech,Effectively Using CodeSite in Delphi Prism: Video Replay from the CodeRage Developer Conference http://bit.ly/8aiyow,6044325860
25/11/2009 19:57,0,0,EmbarcaderoTech,Delphi Tour stops in Sacramento and Los Angeles: Your truly will be in Sacramento on 12/2 and in Los Angeles on 12/... http://bit.ly/5vqFpa,6059353654
25/11/2009 20:59,0,0,EmbarcaderoTech,"Happy Thanksgiving (U.S.A) and time for analysis for the Survey: Hello All,
A while back I asked the community to f... http://bit.ly/686Jiu",6060905469
26/11/2009 10:28,0,0,EmbarcaderoTech,"Random Thoughts on the Passing Scene #135: Phew – okay, been a while.  I was “on the road” last week.  Than... http://bit.ly/4sxeLN",6078102377
27/11/2009 08:55,0,0,EmbarcaderoTech,Why and When to Use DataTables in ASP.NET: Delphi Prism Video Replay from the CodeRage Developer Conference http://bit.ly/824npQ,6107282768
